0.13513316,-0.52649814,-0.025302371,-0.058901463,0.20434082,0.057490136,-0.42050916,-0.08534627,-0.43475667,-0.060409106,0.66482335,-0.035762448,0.08291001,-0.28972313,0.42764264,0.19508864,-0.12712151,0.078881815,0.40306976,0.0801538,0.031267267,0.16183445,0.36883727,-0.48036164,0.18310954,-0.12062472,-0.2605728,0.074007004,-0.29971296,0.11449775,-0.07027161,-0.061748482,0.15791547,0.017350212,-0.5367184,0.14061466,-0.1409983,0.08437201,-0.20563976,0.11818333,-0.27881852,0.5029547,0.23576503,0.06869501,0.11938981,-0.19616596,0.28242132,0.19859405,0.30471396,-0.16757414,-0.5687899,-0.30921713,-0.3204218,0.13130382,0.3667227,0.14370102,0.4128012,-0.16277476,0.13839212,-0.085697405,0.0694055,0.27164412,-0.13188528,0.867935,-0.14570275,0.49327213,-0.3201992,-0.19120675,0.20739472,-0.33739233,0.26001203,-0.06624068,-0.27896476,0.34276545,-0.3141032,0.13386445,-0.31498513,0.1481793,0.02608871,-0.23290882,-0.1533342,-0.11194599,0.5259883,-0.1412366,0.15459625,-0.025929788,0.1558272,-0.15164402,-0.30420247,0.2850892,0.010355149,-0.13903394,0.12530361,-0.1222239,-0.08213763,0.29767781,-0.30808082,-0.15813017,-0.05960052,0.011494167,0.14426097,-0.20911913,0.625758,0.29933438,0.48107368,-0.10084521,-0.032511633,-0.3191311,0.54080737,0.27550963,-0.36238706,-0.095648974,-0.62653977,0.22017358,-0.010371258,-0.2733001,-0.05610031,-0.29985154,0.2057347,0.22561765,0.057524934,-0.16887377,0.67340726,-0.27722362,-0.63209325,-0.36874697,-0.40825367,-0.34055972,0.291881,-0.17898175,-0.008968552,0.4255187,-0.16604726,0.07188366,-0.056987632,0.111876436,0.26937065,0.042673133,-0.17850488,-0.5940321,-0.6536027,-0.002899963,0.2150092,0.48064983
0.35222924,-0.24885108,-0.1955633,0.22155553,0.42592254,-0.12594348,0.043899316,-0.26471782,-0.019335425,0.10892403,0.6246166,0.11344774,-0.01218895,-0.005227631,-0.04240357,0.010710586,0.19867359,0.20690003,0.39909148,0.72957855,-0.020981396,0.31922644,0.35661814,-0.07391661,-0.25426656,0.009264019,0.19841546,-0.272729,-0.36637264,-0.056915235,-0.0597383,-0.24305765,-0.21982057,-0.36385003,0.107415274,-0.016039697,0.19604221,-0.17154574,-0.018425342,0.16299805,-0.14456221,0.094566785,0.15019359,-0.033128183,-0.12204073,-0.1618115,-0.12721701,0.6302643,0.41214323,-0.022343712,-0.46205997,-0.23882039,-0.32094467,-0.04247661,-0.11401248,0.4188095,-0.005519862,-0.48282918,0.22558612,-0.18409432,-0.012862354,0.09691605,0.35682184,0.3331239,0.021394245,0.1096161,-0.15367925,-0.097494595,0.18672699,-0.20021564,0.37163264,-0.07453692,-0.22486901,0.23215684,-0.33058453,-0.038868476,-0.045827813,0.21263811,0.04180337,-0.34979898,-0.12981986,-0.21857347,0.30971766,-0.19189413,0.15549088,0.09198929,0.16771983,-0.1588103,-0.18870811,-0.17575508,0.059054248,-0.1958999,0.23838036,0.18536435,-0.08767583,-0.08317079,-0.11773228,-0.12567192,-0.3759701,-0.16443773,0.17181562,0.02542272,0.11428102,0.26853392,0.6376914,-0.17320599,-0.22303747,-0.32813728,0.4492577,0.01821508,-0.11807128,0.0681002,-0.39700925,-0.099441245,0.003733174,-0.32117087,0.10274939,-0.4517987,0.21400517,-0.04337472,0.15352787,-0.26524985,0.5336263,-0.107508615,-0.03893678,-0.08772555,0.037105538,-0.48550153,0.37122306,-0.22317806,0.026973795,0.41438246,0.38398552,-0.16586852,0.10833595,0.10736423,0.7564165,-0.016694594,-0.38539228,-0.34712073,-0.8404948,0.209336,0.34263742,0.65691847
0.09779669,0.15554215,-0.9499258,0.18384875,0.57994914,0.10401628,-0.45919365,-0.82679397,0.38421187,0.29248333,0.23910055,0.3206697,0.14286584,0.219963,-0.16576105,-0.22645952,0.09527726,0.014853706,0.5479541,0.32810402,-0.4086256,0.00197207,-0.06294509,0.072437175,-0.30070508,0.0395312,0.029478934,-0.12196576,-0.4220522,0.21552926,-0.35204768,-0.436246,0.6539547,0.69866973,-0.13831988,-0.057458226,0.017946534,-0.23538834,0.17301628,-0.19255026,-0.06499349,0.5901082,0.22749369,0.37359428,0.16631742,0.202615,-0.1220666,0.44982287,0.106548,-0.11404072,-0.19229484,-0.065061696,0.0717084,0.032548375,0.58864623,-0.03618914,-0.41942012,-0.30357683,-0.08861288,-0.15827534,-0.30499056,-0.23726898,0.09049294,0.86867636,0.12988493,0.2775057,0.37697455,-0.10272891,-0.17319724,-0.14464684,0.19920796,0.13678214,0.04170536,-0.6910858,0.19037262,-0.517738,-0.45319432,0.7142567,-0.45298246,-0.3123697,0.15518722,-0.25560197,-0.005165897,-0.15680695,-0.05707998,0.278884,0.03171624,-0.269062,-0.32837892,0.36117384,-0.47401562,-0.32902125,0.059814278,0.35501653,0.19870263,-0.5415971,-0.22348246,-0.43284342,0.2266635,0.3146342,0.46824434,0.49251145,0.62827724,-0.000319228,0.67589635,0.27505842,-0.20160457,0.041887112,0.6582588,0.77861327,-0.46677503,0.28726012,-0.41580525,-0.20058924,-0.38903722,-0.6032848,-0.8038441,-0.9372575,-0.4557066,-0.2304341,0.067091554,-0.033926193,0.22116353,0.08176579,-0.014443859,-0.67519385,-0.55406195,-0.18288703,-0.21412742,-0.46751305,-0.11657146,-0.17875308,0.37009495,0.061903898,0.118104875,0.10043511,0.4773065,0.32027552,-0.52249396,0.18474236,-0.8251637,0.72966963,0.3065351,0.9860358
0.1504193,-0.0904375,-0.297147,-0.18919463,0.66695225,-0.12687562,-0.11648576,0.057689033,-0.47335085,-0.04946816,0.42753083,-0.04850356,0.42439732,0.03132821,-0.18241268,-0.037350155,0.27875274,-0.050762985,0.19657955,0.49646807,-0.1109818,0.23833697,0.48196888,0.06913454,-0.28988042,0.055659194,-0.04375179,0.026148561,-0.11868805,-0.06751804,-0.34240034,0.25983122,-0.22025843,0.5767009,0.03214774,0.23820345,0.37513718,-0.32608795,-0.05269172,0.08812801,0.02164793,0.3274828,0.04365878,0.19296125,0.26682898,0.20422389,-0.21853037,0.009798194,0.09539357,-0.2936487,-0.66855204,-0.2124325,-0.24964063,0.1050036,0.17702137,0.3960433,0.19739227,0.09850739,0.20440817,-0.3058635,-0.26143733,-0.10224914,0.58021444,-0.060405318,-0.005714805,0.27697596,-0.07493251,-0.2321375,0.13411355,-0.07425987,0.10156233,0.29845652,-0.42315647,-0.008852078,-0.13622354,-0.098211035,-0.24689342,-0.008517436,-0.00221147,-0.05102991,0.16963778,-0.58892816,0.075446226,0.050295264,0.023133546,0.6274501,-0.089015126,-0.3382444,-0.17194632,0.17538756,0.031597037,-0.38785428,0.47082013,0.18050444,0.10464104,-0.019097602,-0.076613694,-0.048874896,-0.21968107,-0.14005382,0.5387556,-0.16252497,-0.28605685,-0.18477754,0.6623889,0.18483654,-0.057188943,0.057275053,0.43065262,0.009413645,-0.4239179,0.09423703,-0.3592221,-0.14160597,-0.22011301,-0.42455837,-0.20560779,-0.43098235,0.2661766,-0.012993647,0.18908662,0.021617495,0.47398648,-0.29738602,-0.13955456,-0.17113869,-0.43051997,-0.24073623,0.568951,-0.36661023,-0.2326208,-0.08701868,0.52157706,0.23083173,-0.11079438,0.14526407,0.35528302,0.31640503,-0.27352247,-0.33118597,-1.0238832,0.288678,0.25856674,0.82464516
0.35274628,-0.9311368,-0.28261998,0.57734174,0.43752423,0.13901687,-0.50707054,0.014587901,-0.20021905,-0.13661161,0.18960266,0.06608521,0.16460353,0.20028888,0.34595516,-0.31933096,0.18887411,-0.17325245,0.4602698,0.07372923,-0.18099809,0.07724595,0.39801773,-0.007977301,-0.18333508,0.2030359,-0.4116223,0.033084404,-0.3876872,0.09098411,-0.050247498,-0.106711574,-0.12315606,0.3751429,0.012870085,0.26663253,0.024722615,-0.17784718,-0.111751564,-0.30103898,-0.05023575,0.42898306,0.11586043,0.36690375,0.037128914,0.11946787,-0.07248071,0.369756,-0.2450051,-0.15301435,-0.5766147,-0.14891721,-0.04679769,-0.24551897,0.089755446,-0.056573413,-0.14416675,-0.061069883,0.3906925,0.012338928,-0.023481628,-0.03442556,0.17015383,0.4297834,0.19616649,0.016217737,-0.019264912,-0.31813997,0.2680454,-0.1957513,0.23366147,0.03891311,-0.07160767,-0.2019617,0.26827398,-0.287815,-0.35829765,0.27464527,-0.098876916,-0.13462125,0.086078025,-0.4144448,-0.45668527,0.021930551,-0.28738514,0.35404888,0.16186143,-0.21769018,-0.47018608,0.25155112,-0.3737472,0.05402844,0.4531673,0.20012704,-0.22837055,-0.09523039,-0.016760651,-0.30029386,-0.09734281,0.12452851,0.3662794,0.036100805,0.20810339,-0.22198164,0.47082987,-0.04651856,0.022732235,-0.40387058,0.34304506,0.6766024,-0.18450876,0.30067855,-0.29687434,0.31482682,-0.13281867,-0.427531,-0.32867035,-0.5789019,0.43789017,0.25827658,0.32302716,-0.29837897,0.16588622,0.18194416,-0.2517338,-0.36754885,-0.4100726,-0.08261341,0.3064494,-0.73851585,-0.06987982,0.006566027,-0.15310778,-0.028832378,0.15378183,0.14163595,0.12038456,0.11315593,-0.44265202,-0.31156784,-0.43724266,0.22095405,0.11872032,0.7651471
0.3612758,-0.30619103,-0.3542602,0.032243263,0.32657972,0.16696319,0.10639516,-0.31271487,-0.22457094,-0.10827692,0.6356476,-0.17200118,0.04134237,0.078726366,-0.3234136,-0.09960517,0.32983398,-0.000497062,0.10955127,0.37775922,-0.033980798,0.049163114,0.40553483,-0.20549129,-0.16263156,-0.06757854,0.030537609,-0.1617111,-0.47316465,-0.17812364,-0.6462936,0.2704734,-0.16198918,-0.18405215,-0.037221298,-0.029085638,-0.00061119,0.15316406,0.0995704,-0.05322273,-0.13669758,0.21551546,0.33605742,0.37871927,-0.013341928,-0.26615936,-0.08655717,0.5358743,0.34206456,-0.24991243,-0.47481832,-0.19758068,-0.14723691,0.36952016,0.2477356,0.3345297,0.3635532,0.13108897,0.15728477,0.14497407,-0.1484171,0.016181344,0.09192771,0.6680301,0.054414343,0.1316052,0.01605932,-0.13387655,-0.09357959,-0.19147193,-0.11350204,0.06965686,0.24754478,-0.21906286,-0.033632524,0.03759232,-0.5833886,0.19199544,0.064727075,-0.28663072,-0.33647162,-0.26693282,0.15246598,-0.29394925,0.09098242,0.40535513,-0.031695288,-0.23174535,-0.32867932,0.26772368,0.037902113,-0.41063532,0.11466969,0.22762235,-0.19626233,0.07425446,-0.1562219,0.095828846,-0.17444995,0.048248284,-0.026653608,0.055553094,-0.04355607,0.5396744,0.028536921,0.044329453,0.070046544,-0.3743465,0.4451726,0.21812628,0.16951683,0.016890926,-0.24264559,-0.010655811,-0.11081652,0.23599021,-0.19950144,-0.07182211,0.2713583,0.024415694,0.31633127,-0.086639464,0.17710836,0.2844006,-0.081229754,0.045462456,-0.63341284,-0.62716585,0.16688447,-0.58407164,0.12846322,0.36386764,0.047165196,0.0895922,-0.07619604,0.11829425,0.16953543,0.17188804,0.17879811,-0.38391602,-0.6108439,0.15328294,0.25205225,1.0561869
0.34140277,-0.4130242,-0.33056122,0.3562537,0.94125324,0.31789744,-0.19283031,-0.5110687,-0.15977664,-0.19826524,0.31331086,0.20076819,-0.053875577,0.2727631,-0.006544781,0.080337,0.114128195,-0.24148284,0.7021992,-0.05478061,0.23522532,0.20118925,0.35400474,-0.47395357,-0.17814814,-0.31806394,-0.07574091,0.091497585,-0.26378104,0.2774518,-0.26201892,0.008767561,-0.24039674,0.08894825,-0.08200554,0.31601077,-0.015873367,0.034626603,-0.15378393,-0.4156064,0.15545045,-0.17372498,0.17249814,0.054712035,0.42271125,0.15681796,-0.18338466,0.046981167,-0.6397327,-0.37807477,-0.5923152,-0.03471494,-0.39554235,-0.26603493,-0.42399055,0.09765048,0.085424244,0.09258259,0.25396144,0.26743767,-0.15299822,0.4231477,0.30474904,0.65229213,0.09363093,0.26783353,-0.15352054,-0.5552025,-0.043052025,-0.26642144,0.15928464,-0.33130592,-0.22768143,-0.32008818,-0.2112091,-0.03958858,-0.56411487,0.21976224,0.000522299,-0.15027504,0.3629536,-0.3807683,0.027773894,-0.41679838,-0.23249616,-0.07463084,0.7046737,-0.5984042,-0.015856639,0.38231346,-0.34607512,-0.3125105,0.5579063,0.041592866,0.10208003,0.052989226,-0.3182108,-0.47654727,-0.5126298,-0.18393296,0.08878975,0.21653989,0.2616414,0.230561,0.7465005,-0.26332,0.25392893,-0.28064746,0.59584,0.5345448,-0.55930257,0.17496124,-0.11940347,0.81209815,-0.34225538,-0.013777824,-0.40545315,-0.36240572,0.025474194,-0.23606516,-0.13645595,-0.2778753,0.29876262,-0.39383918,-0.21874706,-0.4598991,-0.56284094,-0.049719367,0.3623606,-0.5527337,-0.14468192,0.12584615,0.24133722,-0.029369704,0.25304368,0.14394839,0.12928481,0.03007072,-0.000693954,0.01404107,-0.65191156,0.15446874,0.37281233,0.70758003
0.3047215,-0.49882835,-0.6320781,0.32216972,0.5902183,0.024174841,-0.24114323,-0.50067425,-0.23838192,-0.084878765,0.2972816,-0.22225934,0.117788576,0.23595636,0.061686832,-0.002861756,-0.006391211,0.40668267,0.5169997,-0.019530445,-0.17108433,-0.18712799,0.31758186,-0.28412682,-0.08858949,0.18489823,-0.1146022,0.23788145,-0.32770962,-0.27723786,-0.12864156,-0.052864116,0.03091569,0.31464607,-0.33178768,0.059507675,-0.27648214,0.19556165,-0.39840496,-0.051310793,-0.19321343,0.08661194,-0.18187512,0.13959962,0.27623048,0.08245383,-0.32719907,0.19588548,-0.1526111,-0.14289363,-0.49961352,-0.06953614,-0.23894566,-0.13629466,0.062276643,-0.2502484,0.031304408,-0.046977505,0.2947449,0.023242911,0.33915272,0.25881737,0.13445425,0.4523645,0.15457861,0.03937023,0.003549715,-0.29333946,0.40705553,0.16091892,0.3237048,0.17500506,-0.07454001,0.048987385,0.14034976,-0.1597562,0.38754463,0.21322854,-0.05838502,-0.12390575,-0.12284863,-0.121790074,0.006385352,0.022189597,-0.04694143,0.19322385,-0.065955244,-0.22123526,-0.5284637,0.25783423,-0.2501396,-0.22281666,0.48357674,0.081570596,0.06319391,0.14495191,0.043740246,-0.28765956,0.069806054,-0.0802328,0.5192142,-0.14571258,0.5019814,0.32195294,0.6524532,-0.034332957,-0.17250265,-0.09672393,0.5687325,0.47129244,-0.03458279,-0.19247262,-0.18289721,0.433264,0.18388699,-0.21654229,-0.4230579,-0.45028982,0.3722923,0.18874723,0.112365305,0.32197592,0.5469154,-0.5180306,-0.56774676,-0.42887598,-0.3855871,-0.24999845,0.13443837,-0.31113783,0.15455358,0.19938767,-0.003425729,-0.094331786,0.20306566,0.1470254,0.08509016,0.01959118,-0.2820289,-0.634381,-0.7712048,0.11056125,-0.19285153,0.83819234
0.15937674,-0.44689792,-0.40315858,0.13406529,0.3367087,0.22581765,-0.64581305,-0.64232385,-0.76926965,-0.1874612,0.37692344,-0.2714756,-0.050022345,-0.08563852,0.34536016,0.20177723,-0.19181909,-0.054754756,0.43343306,0.3682966,-0.061106037,0.2418904,0.20008406,-0.53844017,-0.11418179,0.046757393,-0.098584905,0.10006277,-0.33121124,0.116453916,0.066570364,0.02424983,-0.113598384,0.015901081,-0.5429428,0.39039993,-0.24406655,-0.09469951,-0.07540191,0.06921309,-0.048702043,0.50552136,-0.09678203,0.008078584,-0.009341012,-0.003315239,0.009787262,-0.16937573,0.08096913,-0.14187402,-0.7533644,-0.25212014,-0.28602743,-0.2747789,0.17366903,-0.08735492,0.28615052,-0.1627816,0.34163964,0.24359262,-0.22110912,0.24684136,0.06614232,0.56387776,-0.039626215,-0.052179303,-0.20324506,-0.24417329,0.34100518,-0.022307556,0.31489384,-0.08089879,-0.055424917,0.26789108,0.0994019,-0.09648324,-0.17539068,0.38813326,0.13901211,-0.086176164,0.15397961,-0.45229027,0.2510947,0.17064145,-0.0655837,0.18037611,0.039936427,0.002952395,-0.32956657,0.3639775,0.012055601,0.038626198,0.29784504,-0.09031185,-0.05671314,0.04138845,-0.3713276,-0.15291683,-0.18813424,0.28420857,-0.047602627,0.32138717,0.28566664,0.08713614,0.432223,-0.13283199,-0.11385767,-0.5271705,0.6671703,0.4158262,-0.30709043,0.13721621,-0.29704574,0.24982871,0.002377314,-0.077214375,0.122026116,-0.4901562,0.1904666,-0.060291156,-0.040266227,-0.28784576,0.52837586,-0.06578696,-0.56201065,-0.2408489,-0.5503285,-0.522386,0.42272645,-0.3957872,-0.19316885,0.19689204,0.35826224,-0.019436195,0.18020365,0.10484954,0.19281228,-0.015146092,-0.17074183,-0.69980794,-0.28378826,0.19518887,-0.010397783,0.80426204
0.42593125,-0.3955255,-0.11340341,0.5159231,0.5115764,0.12156085,-0.22857408,-0.3787506,-0.08075394,0.058713075,-0.062400296,-0.13278595,0.19210182,0.016784811,0.5014609,0.0710011,-0.16075219,-0.29499385,0.4326424,0.103428565,-0.11795669,0.18428479,0.401864,-0.1214692,-0.2680934,0.26044005,-0.14731917,0.014231377,-0.18597226,0.11593314,-0.101983115,-0.057943873,0.08705851,0.16427414,-0.17463472,0.37603214,0.10848011,-0.22855866,-0.2083334,-0.35358867,-0.099501535,0.37978634,0.02753978,0.057659097,0.10554995,-0.15666704,0.028729267,0.18419199,-0.3097877,-0.09224062,-0.48039782,-0.19011445,-0.032174394,-0.088510886,-0.12682414,-0.21401148,-0.014085909,-0.18764937,0.30327672,0.23972133,0.13169447,0.06191239,0.29419887,0.24988793,0.0935749,0.13467033,0.18980442,-0.51341844,-0.006663352,-0.045893434,-0.062031224,0.07395614,-0.06924037,-0.2574313,-0.03474533,-0.29188874,-0.489493,0.17256711,-0.25491384,-0.13887325,0.013621244,-0.693158,-0.17322251,0.13191123,-0.38167816,0.21126883,0.3643024,-0.036176868,-0.54944867,0.3773795,-0.34888762,0.10302029,0.14574963,0.2008364,-0.014143311,-0.15554735,-0.025106037,-0.2596588,-0.0556309,0.040698823,0.039658718,0.046856895,0.04930905,-0.19770204,0.6020499,0.050082657,0.06718439,-0.46191907,0.46315727,0.5613231,-0.31542385,0.3663132,-0.39388555,0.20932332,-0.043773137,-0.3493142,-0.2616411,-0.36824083,0.67519987,-0.040768754,0.52195835,0.06429376,0.22956246,0.14283995,-0.5282951,-0.16160268,-0.24255663,-0.39691046,0.25357854,-0.5108381,-0.045244753,0.10690098,0.3310443,-0.000629339,0.26115182,0.10739962,0.049945906,0.2735485,-0.18604518,-0.57535166,-0.51651365,0.23001516,-0.054905906,0.840188
-0.10314452,-0.6596197,0.009353203,-0.20284143,0.027104324,0.15531747,-0.26874766,0.08487232,-0.106433116,-0.10875011,0.37978825,-0.009479329,-0.003935601,-0.44357914,0.16541384,-0.09011458,0.000767922,0.081509024,0.22966492,0.09695589,0.06476511,0.17823851,0.45615214,-0.3124485,0.27997515,-0.14337234,-0.079567425,-0.06398734,-0.3821343,0.018305277,0.073645025,-0.16430335,0.10594899,0.04089056,-0.6113761,0.24198627,-0.11803199,0.06979311,-0.2706636,0.34114352,-0.068247825,0.5204649,0.3581112,-0.093012385,-0.042293478,0.009632628,0.11173166,0.13009065,0.45849222,-0.008351442,-0.69652957,-0.20131958,-0.32364509,0.05473076,-0.20777556,0.251854,0.2653965,-0.08976046,0.17462392,-0.19401029,0.29739973,0.26731828,0.18148501,0.86184776,0.009829349,0.34924006,-0.23660709,-0.32981768,0.43387726,-0.31630263,0.4523961,-0.001987563,-0.22844423,0.29563922,-0.045104373,0.24486165,-0.27579078,0.5510596,-0.13577904,-0.27486342,-0.1715123,-0.30240375,0.315117,-0.13937594,0.1799392,-0.069556326,-0.002372752,-0.09985999,-0.4234666,0.1508169,-0.04989113,0.08759361,0.344547,-0.054123912,-0.15772933,0.3040351,0.008610626,-0.110781126,-0.32671356,0.006608762,0.08328845,-0.27514964,0.67519695,0.35985276,0.37384927,0.055664204,-0.1026014,-0.40315163,0.58629173,0.13937575,0.011337111,-0.079409435,-0.511304,0.091525175,-0.12395615,-0.15571433,0.026237836,-0.24535076,0.22921233,-0.01267043,0.1282355,-0.26977903,0.6757532,-0.29405573,-0.4429856,-0.29485092,-0.39997694,-0.5662454,0.38370728,-0.35941005,0.111561485,0.33398536,-0.08419629,0.14106637,-0.021180058,0.30994174,0.28375778,0.21281087,-0.4688836,-0.41056803,-0.65319276,0.08166165,0.30780485,0.36734307
0.28111267,-0.4242303,-0.26131594,0.15188901,0.2300009,0.121391416,0.024970008,-0.21735767,-0.29790574,-0.12608016,0.7447339,-0.005454114,0.034882296,-0.09774243,-0.2844406,-0.1496324,0.18898012,-0.06620539,0.09950849,0.33832592,0.1416268,-0.046516348,0.35780048,-0.10937096,-0.16993672,0.15628177,0.04533306,-0.13655354,-0.47444558,-0.09018434,-0.5769841,0.20812252,-0.23748675,-0.07781011,-0.2710069,0.19429469,0.19690983,0.07029382,0.11074958,0.089946195,-0.2807954,0.23697624,0.23274109,0.09746171,0.004152329,-0.22701786,-0.000546884,0.4076644,0.37530127,-0.13790354,-0.3166936,-0.46470878,-0.15673633,0.5949883,0.3411394,0.34687215,0.24359336,0.12718174,0.18770646,0.06453894,-0.076173484,0.11075618,0.003749745,0.6064604,-0.000810998,0.22414115,0.088665605,-0.15454067,0.20246431,-0.21074839,0.11866487,-0.07940237,0.15726389,-0.0774048,-0.2410706,-0.015759125,-0.4311867,0.23640986,0.15399383,-0.3571608,-0.24644963,-0.24243027,0.17355986,-0.17343391,0.2850882,0.5043085,0.061411742,-0.13028768,-0.32914314,0.09361992,-0.18426314,-0.36265785,0.12032738,0.18257011,-0.18441479,-0.123042256,-0.17317753,-0.13716373,-0.14340556,0.054553397,0.16693375,-0.0113127,0.12725429,0.48628065,0.048409436,0.06415307,-0.007671617,-0.37151638,0.45531815,0.12209261,0.18473361,-0.046238463,-0.19288982,-0.052119404,-0.07386683,0.46864033,-0.2767763,-0.16853131,0.1774559,0.17904116,0.2354367,-0.12220513,0.2700688,0.23345388,-0.28252012,-0.011674582,-0.63550675,-0.439522,0.12741227,-0.5254816,-0.0793281,0.499778,0.11993626,0.24213973,0.026177304,0.18249126,0.249992,0.032442845,0.22422937,-0.40065086,-0.49850217,0.26150364,0.17047352,1.182042
0.11198438,-0.39962885,-0.035119504,-0.16665033,0.4218742,0.16079357,-0.3401025,-0.038327016,-0.24714233,-0.038286462,0.43109947,0.007950557,0.09937746,-0.27517283,0.365621,-0.012140931,-0.097974904,-0.125039,0.40205252,0.17868225,-0.1967607,0.09836448,0.3451314,-0.35514086,0.050200436,0.15915382,-0.045002345,-0.003380538,-0.41237578,0.000774666,-0.06288975,-0.07844411,0.18891507,0.000513497,-0.512772,0.25210905,-0.08773348,0.11202171,-0.14806552,0.10882295,-0.28089857,0.48274502,0.05032602,-0.21599847,0.16791166,-0.20240436,0.2763979,-0.020282548,0.2625105,-0.16348268,-0.7903539,-0.2110667,-0.5182155,0.11451737,0.075167455,0.21810758,0.53007126,-0.02467548,0.18096505,0.05470774,0.07243712,0.21671222,0.08048902,0.80082625,0.046828926,0.5184356,-0.24371734,-0.47760397,0.46405402,-0.20835708,0.29290468,-0.17129318,-0.34354997,0.25292286,-0.28185514,0.22225864,-0.24793923,0.38951817,0.05577852,-0.24733388,-0.19520901,-0.24403162,0.60487634,-0.22413026,0.16325605,0.13316089,0.058309913,-0.2642508,-0.3563098,0.30707544,0.018675756,-0.003391545,0.25973237,-0.1780207,-0.17488606,0.25023338,-0.117143504,0.02595338,-0.13116026,-0.000413083,0.15973368,-0.20577139,0.48254636,0.4255106,0.30855253,-0.15450878,-0.016998839,-0.39981934,0.46985164,0.39099813,-0.25904122,-0.13808773,-0.44846,0.11313088,-0.032765754,-0.13508193,-0.14605601,-0.53224343,0.27161703,0.08507445,-0.05029733,-0.1547549,0.6303102,-0.28956753,-0.55422246,-0.41008443,-0.27052686,-0.51964283,0.42131454,-0.2335414,-0.13481727,0.3303367,-0.17229474,0.07588454,-0.020803092,0.16656142,0.270618,0.11605879,-0.13597868,-0.7333307,-0.58458126,0.24509916,0.1306517,0.46759015
0.3284268,-0.92326325,-0.776569,0.27399012,0.5010145,0.45243484,-0.057982396,-0.7437224,-0.1029372,-0.40877077,0.102315575,-0.20033967,0.09667184,0.020486396,0.06522961,-0.061355025,-0.11341323,-0.08683701,0.12125199,-0.31844202,-0.3226377,-0.0635217,0.61038387,-0.38152578,-0.008417576,0.24568518,-0.46187395,-0.06803447,-0.06903436,-0.07303352,-0.22292168,0.27348453,0.46757358,0.72086763,-0.40038627,0.42753676,0.026322663,-0.051184133,-0.08498934,-0.026529912,0.15508658,0.3830337,0.04166935,0.047301274,-0.03425764,0.1987018,-0.08444662,-0.120124996,0.2010645,-0.2752039,-0.29986608,0.2751035,-0.19472882,0.13955076,-0.43666992,0.26768568,-0.24478091,0.23018062,0.15599464,0.22881207,0.044561673,-0.071872294,0.04809306,0.56323546,-0.05782222,0.080597736,-0.36483008,-0.35935754,-0.04389994,-0.011816081,0.33025372,0.30631673,-0.2098911,-0.022575974,-0.049144294,-0.59823364,-0.19284163,0.25268376,-0.062998645,0.05165995,0.37290877,-0.48448053,0.17022645,0.010530972,0.09131905,0.054914013,0.54963225,-0.3902841,0.13295496,0.5184011,-0.42530325,-0.20701826,0.292181,-0.021869972,0.004339113,0.06535568,-0.12562843,-0.33773234,0.012405617,0.22411999,0.044367913,0.35658285,0.47000024,0.003162253,0.21841463,0.08967592,-0.006484993,-0.3416464,0.35192662,0.49113178,-0.2924743,0.3577949,-0.2988536,0.32033187,0.00984889,-0.14357002,0.12875937,-0.18722117,0.045257565,-0.06611129,0.2608427,-0.35082856,0.4853047,-0.21514873,-0.29939935,-0.35997292,-0.6007931,-0.11406723,0.19171318,-0.24647497,-0.11725585,0.000611801,0.43822786,-0.033651352,0.03870414,0.21621378,0.19766597,0.49924457,-0.25177902,-0.3682603,-0.36401772,0.19117874,0.1369271,0.90158784
0.08338962,-0.80299336,-0.3468753,0.23077156,0.89587903,0.047403775,-0.52323025,-0.026395291,-0.0790086,-0.35755554,0.7129949,0.02017669,-0.18330906,0.4163572,0.25541532,-0.17237285,0.17605679,0.15401705,0.3611756,0.37482652,-0.4621582,0.15970466,0.44530684,-0.25904757,-0.028460274,-0.06460248,-0.05353601,-0.13566445,-0.07041783,-0.23021774,-0.35844746,0.24879561,-0.3729972,-0.2311499,-0.06466149,0.13079296,0.08254649,0.2127302,-0.48184785,0.11633695,-0.58160037,0.23396868,0.4167429,0.22357199,0.27736256,0.052406684,-0.013030784,0.37368712,0.03059553,-0.15173438,-0.20481697,-0.34950644,-0.3777302,0.13723637,0.10702533,0.29328325,-0.29531085,0.18599316,0.14844836,-0.020842472,0.04260445,0.68691003,0.03557687,0.37069824,0.10200691,0.17253326,0.05215772,-0.6529542,0.35083917,-0.34018996,-0.16535018,-0.09129469,-0.113365024,0.032582164,0.013028597,-0.17644328,0.07652615,0.078146495,0.0785887,-0.13077416,0.095372155,-0.19467983,0.114679344,-0.02903982,0.2885409,0.19964862,0.311358,-0.179058,-0.17923854,-0.06872801,0.10318709,-0.2752229,0.57090694,0.061153363,-0.25904772,0.30157876,0.20364077,-0.06440292,-0.32091182,-0.002890701,0.063434474,-0.12448573,0.28635308,0.009558745,0.50628906,-0.16421898,-0.14562643,-0.047583584,0.1742288,0.2621551,-0.20797221,0.042142544,-0.31880435,0.43555278,0.030116498,0.003868605,-0.08950741,-0.31756154,0.020194594,0.31136826,-0.18481721,-0.18009599,0.4775629,-0.40582582,0.009718894,-0.26636833,-0.10205182,-0.11938066,0.21352343,-0.30586842,0.2106576,0.7384674,-0.41955155,0.26097244,0.24217209,0.60828495,0.46144694,-0.10281333,-0.28971258,-0.3318174,-0.46279106,0.024419364,0.3496972,0.73473686
